fre_len,eng_len,f_ind,e_ind,prob
13,18,3,5,1.1588611534683826e-7
13,18,3,6,5.167330527133736e-6
13,18,3,7,1.001752365270037e-7
13,18,3,8,1.0990374276174282e-7
13,18,3,9,1.0988615876392926e-7
13,18,3,10,5.1673306068259815e-6
13,18,3,11,1.0064330287888912e-7
13,18,3,12,1.1739879699274157e-7
13,18,3,13,1.0334888478800201e-7
13,18,3,14,1.1795732410458688e-7
13,18,3,15,1.1129804406815352e-7
13,18,3,16,1.0971954664317819e-7
13,18,3,17,1.0990374005540828e-7
13,18,3,18,5.167209898567524e-6
13,18,4,1,1.6049539887463026e-7
13,18,4,2,1.8704314853183213e-7
13,18,4,3,1.7478885242724258e-7
13,18,4,4,1.6049540292225388e-7
13,18,4,5,1.4775239270292649e-5
13,18,4,6,1.9094387509633471e-7
13,18,4,7,1.5982743524712439e-7
13,18,4,8,1.604954069313104e-7
13,18,4,9,1.754564765046221e-7
13,18,4,10,1.9094387640437053e-7
13,18,4,11,1.6068862693296527e-7
13,18,4,12,1.873456334934563e-7
13,18,4,13,1.6500678332844557e-7
13,18,4,14,1.8307963329383596e-7
13,18,4,15,2.3052360627880818e-7
13,18,4,16,1.6004102089606497e-7
13,18,4,17,1.604954029093982e-7
13,18,4,18,1.909441037001387e-7
13,18,5,1,7.99142005986448e-7
13,18,5,2,1.07487453322675e-6
13,18,5,3,1.0052779879283079e-6
13,18,5,4,7.991420259987191e-7
13,18,5,5,1.0624954585056262e-6
13,18,5,6,1.09769920716836e-6
13,18,5,7,9.231275765567155e-7
13,18,5,8,7.991420458387094e-7
13,18,5,9,1.0113600794542817e-6
13,18,5,10,1.0976992140158162e-6
13,18,5,11,9.288882956091453e-7
13,18,5,12,1.0767922854402315e-6
13,18,5,13,9.528766282620564e-7
13,18,5,14,1.0093704210309821e-6
13,18,5,15,8.20675997664501e-7
13,18,5,16,7.971158571882824e-7
13,18,5,17,7.991420259412896e-7
13,18,5,18,1.0977005049118996e-6
13,18,6,1,1.4741224048902226e-7
13,18,6,2,1.736926814676934e-7
13,18,6,3,1.6154703067366162e-7
13,18,6,4,1.4741224445132203e-7
13,18,6,5,1.7156110041679185e-7
13,18,6,6,1.7752271815031278e-7
13,18,6,7,1.4853271125633419e-5
13,18,6,8,1.4741224838832498e-7
13,18,6,9,1.623235414620361e-7
13,18,6,10,1.775227194371185e-7
13,18,6,11,1.4783115472802582e-7
13,18,6,12,1.7398969696631996e-7
13,18,6,13,1.520692140235519e-7
13,18,6,14,1.6978565894524744e-7
13,18,6,15,1.502736763569122e-7
13,18,6,16,1.471337065960004e-7
13,18,6,17,1.4741224444288963e-7
13,18,6,18,1.7752294247848438e-7
13,18,7,1,1.5311850356187566e-7
13,18,7,2,1.793297717228383e-7
13,18,7,3,1.6721855455285081e-7
13,18,7,4,1.5311850751498954e-7
13,18,7,5,1.7720335054427373e-7
13,18,7,6,1.8314986797400577e-7
13,18,7,7,1.526826305747436e-7
13,18,7,8,1.5311851144323488e-7
13,18,7,9,1.4609613872166497e-5
13,18,7,10,1.8314986925786615e-7
13,18,7,11,1.5352689561064623e-7
13,18,7,12,1.7962599563243668e-7
13,18,7,13,1.5774865906622106e-7
13,18,7,14,1.7543544971650564e-7
13,18,7,15,1.559756529839114e-7
13,18,7,16,1.528470220517178e-7
13,18,7,17,1.531185075066997e-7
13,18,7,18,1.8315009178061136e-7
13,18,8,1,1.4505516124979388e-7
13,18,8,2,1.7083726222734487e-7
13,18,8,3,1.5891337539083196e-7
13,18,8,4,1.4505516514103873e-7
13,18,8,5,1.6874402093668642e-7
13,18,8,6,1.7459826179565686e-7
13,18,8,7,1.4460787189748935e-7
13,18,8,8,1.45055169008334e-7
13,18,8,9,1.5967209469093044e-7
13,18,8,10,1.745982630594508e-7
13,18,8,11,1.4565769419044216e-5
13,18,8,12,1.711294356282742e-7
13,18,8,13,1.4960053509737297e-7
13,18,8,14,1.6701295362217066e-7
13,18,8,15,1.4787171470558454e-7
13,18,8,16,1.4479007997745438e-7
13,18,8,17,1.4505516513305528e-7
13,18,8,18,1.7459848210017635e-7
13,18,9,1,1.2815361226974727e-7
13,18,9,2,1.3985459757070666e-7
13,18,9,3,1.3072906802763041e-7
13,18,9,4,1.281536155595491e-7
13,18,9,5,1.382511263613546e-7
13,18,9,6,1.4248059027707645e-7
13,18,9,7,1.1945619518710582e-7
13,18,9,8,1.2815361882921075e-7
13,18,9,9,1.3099703875148525e-7
13,18,9,10,1.4248059139202158e-7
13,18,9,11,1.2005282607480587e-7
13,18,9,12,8.646449701188317e-6
13,18,9,13,1.2325619833879e-7
13,18,9,14,5.7346028643783945e-6
13,18,9,15,4.7403859038961165e-7
13,18,9,16,1.2793199743102767e-7
13,18,9,17,1.2815361555283601e-7
13,18,9,18,1.4248075750630416e-7
13,18,10,1,1.4559494519554975e-7
13,18,10,2,1.711922968275146e-7
13,18,10,3,1.5935968220156047e-7
13,18,10,4,1.4559494905746693e-7
13,18,10,5,1.6911390296442065e-7
13,18,10,6,1.7492108241711792e-7
13,18,10,7,1.4516185497435138e-7
13,18,10,8,1.4559495289487658e-7
13,18,10,9,1.6010857975210359e-7
13,18,10,10,1.7492098411817754e-7
13,18,10,11,1.4598801397291535e-7
13,18,10,12,1.7148030386831453e-7
13,18,10,13,1.4402832425311334e-5
13,18,10,14,1.6738897420813683e-7
13,18,10,15,1.4838162817815605e-7
13,18,10,16,1.4532286278192302e-7
13,18,10,17,1.455949490492975e-7
13,18,10,18,1.7492120148883033e-7
13,18,11,1,1.5775706921815989e-7
13,18,11,2,1.8477446256525597e-7
13,18,11,3,1.5054532559890725e-5
13,18,11,4,1.577570732939949e-7
13,18,11,5,1.825851988438513e-7
13,18,11,6,1.8866658599747384e-7
13,18,11,7,1.572673026691522e-7
13,18,11,8,1.5775707734293602e-7
13,18,11,9,1.7304065292250822e-7
13,18,11,10,1.8866658731725626e-7
13,18,11,11,1.581385898015971e-7
13,18,11,12,1.8503498331941272e-7
13,18,11,13,1.6249896253367538e-7
13,18,11,14,1.8074203872348697e-7
13,18,11,15,2.2508866900110575e-7
13,18,11,16,1.5745700729089896e-7
13,18,11,17,1.577570732850303e-7
13,18,11,18,1.8866681667472146e-7
13,18,12,1,2.5965220190961823e-6
13,18,12,2,9.400271961530272e-8
13,18,12,3,8.800180634300515e-8
13,18,12,4,2.59650753246834e-6
13,18,12,5,9.296339746927639e-8
13,18,12,6,9.580047589723431e-8
13,18,12,7,8.040434819282726e-8
13,18,12,8,2.5965075175966e-6
13,18,12,9,8.808542921569206e-8
13,18,12,10,9.580047655510054e-8
13,18,12,11,8.076076975941729e-8
13,18,12,12,9.413275907381038e-8
13,18,12,13,8.290189598429755e-8
13,18,12,14,9.407422302588295e-7
13,18,12,15,2.4582552748958826e-6
13,18,12,16,2.597170706065377e-6
13,18,12,17,2.596514768335586e-6
13,18,12,18,9.57953557048865e-8
13,18,13,1,8.241103737938175e-7
13,18,13,2,1.1398613631166204e-6
13,18,13,3,1.0651894865081052e-6
13,18,13,4,8.241103945313641e-7
13,18,13,5,1.1266935634426569e-6
13,18,13,6,1.1642691742012677e-6
13,18,13,7,9.790952318477136e-7
13,18,13,8,8.241104150146476e-7
13,18,13,9,1.0727788856024686e-6
13,18,13,10,1.1642676688657903e-6
13,18,13,11,9.855156359837894e-7
13,18,13,12,1.141952069230753e-6
13,18,13,13,1.0114470391201186e-6
13,18,13,14,1.0620574808076579e-6
13,18,13,15,8.47098813070849e-7
13,18,13,16,8.210346797459429e-7
13,18,13,17,8.241103944466096e-7
13,18,13,18,1.1682430487115542e-6
11,19,1,1,1.8956411165294278e-7
11,19,1,2,1.688817118301289e-7
11,19,1,3,1.6884772844905105e-7
11,19,1,4,1.6885110708552484e-7
11,19,1,5,2.0098643722947464e-7
11,19,1,6,1.6888172433530513e-7
11,19,1,7,1.6884353634558689e-7
11,19,1,8,1.8070252205994223e-7
11,19,1,9,1.6888171726479173e-7
11,19,1,10,1.6884353634558702e-7
11,19,1,11,1.7080452906936335e-7
11,19,1,12,1.6884353634558702e-7
11,19,1,13,1.68845767994331e-7
11,19,1,14,1.8034708942327314e-7
11,19,1,15,1.9560929070981476e-7
11,19,1,16,1.4754582866596581e-5
11,19,1,17,1.9841494929382302e-7
11,19,1,18,1.5423752693347177e-7
11,19,1,19,1.935107745751428e-7
11,19,2,1,1.8700392936519948e-7
11,19,2,2,1.663830487371554e-7
11,19,2,3,1.6638404066717352e-7
11,19,2,4,1.6651530190174629e-7
11,19,2,5,1.9836022210982134e-7
11,19,2,6,1.663830611815485e-7
11,19,2,7,1.6638305828146647e-7
11,19,2,8,1.7816974998658158e-7
11,19,2,9,1.6638305414540477e-7
11,19,2,10,1.6638305828146634e-7
11,19,2,11,1.6832398190303702e-7
11,19,2,12,1.6638305828146615e-7
11,19,2,13,1.6638367740796223e-7
11,19,2,14,1.7782967163877623e-7
11,19,2,15,1.930187089028214e-7
11,19,2,16,1.9997391091677796e-7
11,19,2,17,1.473499664829171e-5
11,19,2,18,1.5184800274863986e-7
11,19,2,19,1.9092753969483883e-7
11,19,3,1,1.9995437981749203e-7
11,19,3,2,1.7802264610138878e-7
11,19,3,3,1.7802548770549133e-7
11,19,3,4,1.780308227754104e-7
11,19,3,5,1.5636425808324724e-5
11,19,3,6,1.7802265933650254e-7
11,19,3,7,1.7802265625214781e-7
11,19,3,8,1.9056685184067785e-7
11,19,3,9,1.7802265185327853e-7
11,19,3,10,1.7802265625214803e-7
11,19,3,11,1.8009511456073056e-7
11,19,3,12,1.7802265625214826e-7
11,19,3,13,1.7802341848064851e-7
11,19,3,14,1.902371007420965e-7
11,19,3,15,2.0635401711464827e-7
11,19,3,16,2.137399397043609e-7
11,19,3,17,2.093133665261985e-7
11,19,3,18,1.6258553008314863e-7
11,19,3,19,2.0413024798178317e-7
11,19,4,1,1.8348541534659678e-7
11,19,4,2,1.6304443003314386e-7
11,19,4,3,1.6304702587157004e-7
11,19,4,4,1.631145885969358e-7
11,19,4,5,1.9474132168728831e-7
11,19,4,6,1.6304444237021153e-7
11,19,4,7,1.6304443949514117e-7
11,19,4,8,1.7474856538118694e-7
11,19,4,9,1.6304443539475026e-7
11,19,4,10,1.6304443949514102e-7
11,19,4,11,1.6498444032564608e-7
11,19,4,12,1.6304443949514067e-7
11,19,4,13,1.6304728225781585e-7
11,19,4,14,1.7439375758808715e-7
11,19,4,15,1.8945036534522031e-7
11,19,4,16,1.963352686054157e-7
11,19,4,17,1.9220693832624917e-7
11,19,4,18,1.4863462474170977e-7
11,19,4,19,1.4667296481585132e-5
11,19,5,1,1.854991465534422e-7
11,19,5,2,1.651721666623209e-7
11,19,5,3,1.6517257217237666e-7
11,19,5,4,1.6517340130666785e-7
11,19,5,5,1.9680640886207148e-7
11,19,5,6,1.6517213332426666e-7
11,19,5,7,1.651721303203985e-7
11,19,5,8,1.5127871508563183e-5
11,19,5,9,1.6517235601051495e-7
11,19,5,10,1.6517213032039862e-7
11,19,5,11,8.043953553124488e-7
11,19,5,12,1.6517213032039864e-7
11,19,5,13,1.6517563510495492e-7
11,19,5,14,1.7572219380530075e-7
11,19,5,15,1.9132303256919617e-7
11,19,5,16,1.984560717797835e-7
11,19,5,17,1.9417703303393984e-7
11,19,5,18,1.4903709172011427e-7
11,19,5,19,1.8918292043661894e-7
11,19,6,1,9.411750759202033e-7
11,19,6,2,1.6962134099408581e-6
11,19,6,3,1.6962149439545573e-6
11,19,6,4,1.6961922130234482e-6
11,19,6,5,9.980452012382483e-8
11,19,6,6,1.6962136664048527e-6
11,19,6,7,1.6962177609946107e-6
11,19,6,8,8.992067582401892e-8
11,19,6,9,1.6962135215885657e-6
11,19,6,10,1.6962177609946107e-6
11,19,6,11,1.6262589283086517e-6
11,19,6,12,1.6962177609945558e-6
11,19,6,13,1.6962158074277127e-6
11,19,6,14,8.974111097251181e-8
11,19,6,15,9.726256330634089e-8
11,19,6,16,1.005950906792429e-7
11,19,6,17,9.856140357143057e-8
11,19,6,18,7.699874880815327e-8
11,19,6,19,9.616975807133855e-8
11,19,7,1,1.05341448407667e-6
11,19,7,2,8.504233513631864e-7
11,19,7,3,8.504812065525762e-7
11,19,7,4,8.504874919366915e-7
11,19,7,5,1.2130774571786566e-6
11,19,7,6,8.504105345989998e-7
11,19,7,7,8.504105198028214e-7
11,19,7,8,1.0925566252121689e-6
11,19,7,9,8.504105276214133e-7
11,19,7,10,8.504105198028212e-7
11,19,7,11,8.692908248317207e-7
11,19,7,12,8.504105198028214e-7
11,19,7,13,8.504324461556265e-7
11,19,7,14,1.0904236900631733e-6
11,19,7,15,1.1799175122881753e-6
11,19,7,16,1.221215945009291e-6
11,19,7,17,1.1965428896446301e-6
11,19,7,18,9.369963802434164e-7
11,19,7,19,1.1677530571710131e-6
11,19,8,1,1.6850372584411017e-7
11,19,8,2,1.4802632343161465e-7
11,19,8,3,1.480261954472113e-7
11,19,8,4,1.4802506694907988e-7
11,19,8,5,1.7977940505663252e-7
11,19,8,6,1.4802633579022425e-7
11,19,8,7,1.4802633291013557e-7
11,19,8,8,1.5973206031596875e-7
11,19,8,9,1.4802632880259048e-7
11,19,8,10,1.480263329101355e-7
11,19,8,11,1.4994930132042533e-7
11,19,8,12,1.4802633291013536e-7
11,19,8,13,1.4802623757512597e-7
11,19,8,14,1.5939528610151895e-7
11,19,8,15,1.7447990542110204e-7
11,19,8,16,1.813714825325498e-7
11,19,8,17,1.7724147558782085e-7
11,19,8,18,1.5180816670616483e-5
11,19,8,19,1.7240330472863315e-7
11,19,9,1,1.8274547956891662e-7
11,19,9,2,1.6180262874556627e-7
11,19,9,3,1.6180249784788682e-7
11,19,9,4,1.6180134366157046e-7
11,19,9,5,1.9436947960030742e-7
11,19,9,6,1.6180264138548904e-7
11,19,9,7,1.618026384398405e-7
11,19,9,8,1.7377367034705468e-7
11,19,9,9,1.6180263423879207e-7
11,19,9,10,1.6180263843984057e-7
11,19,9,11,1.6377481950513382e-7
11,19,9,12,1.618026384398406e-7
11,19,9,13,1.618025409346578e-7
11,19,9,14,1.5195724300606238e-5
11,19,9,15,1.888569393004206e-7
11,19,9,16,1.9590548869921477e-7
11,19,9,17,1.9168123952474133e-7
11,19,9,18,1.4703880497314954e-7
11,19,9,19,1.8673354705680802e-7
11,19,10,1,5.6398312288047516e-6
11,19,10,2,1.661986930395976e-7
11,19,10,3,1.6619858948506854e-7
11,19,10,4,1.6619768174313168e-7
11,19,10,5,1.8619678675756983e-7
11,19,10,6,1.661987029789807e-7
11,19,10,7,1.661987000459668e-7
11,19,10,8,1.672400415997221e-7
11,19,10,9,1.661986973586969e-7
11,19,10,10,1.661987000459669e-7
11,19,10,11,1.677640707076393e-7
11,19,10,12,1.6619870004596712e-7
11,19,10,13,1.6619862336272823e-7
11,19,10,14,1.6691841269053278e-7
11,19,10,15,1.1869565447491238e-5
11,19,10,16,1.8770343345298176e-7
11,19,10,17,1.837976368475769e-7
11,19,10,18,1.4251413882203407e-7
11,19,10,19,1.792212926295115e-7
11,19,11,1,1.0863764678171523e-6
11,19,11,2,8.769785259057363e-7
11,19,11,3,8.770523099168609e-7
11,19,11,4,8.771050986462265e-7
11,19,11,5,1.2549062547278978e-6
11,19,11,6,8.76967257494607e-7
11,19,11,7,8.769672422362675e-7
11,19,11,8,1.1270757976256683e-6
11,19,11,9,8.769790656635729e-7
11,19,11,10,8.769672422362675e-7
11,19,11,11,8.975256102667453e-7
11,19,11,12,8.769672422362675e-7
11,19,11,13,8.770304832797483e-7
11,19,11,14,1.124613973050156e-6
11,19,11,15,1.2168819822307591e-6
11,19,11,16,1.259472714210415e-6
11,19,11,17,1.2340784625097747e-6
11,19,11,18,9.663738989479594e-7
11,19,11,19,1.2176287576313108e-6
12,22,1,1,1.010784339467205e-5
12,22,1,2,8.148414105365779e-8
12,22,1,3,7.685850875593494e-8
12,22,1,4,5.7211374580240983e-8
12,22,1,5,8.97569210019837e-8
12,22,1,6,1.180676136427432e-7
12,22,1,7,7.48065245386564e-8
12,22,1,8,8.546989052617538e-8
12,22,1,9,7.48215657382823e-8
12,22,1,10,8.909381653751644e-8
12,22,1,11,8.97372634518639e-8
12,22,1,12,8.837177411672869e-8
12,22,1,13,7.458660235941812e-8
12,22,1,14,8.886864091889586e-8
12,22,1,15,7.480655100570448e-8
12,22,1,16,8.967828668906136e-8
12,22,1,17,7.454359005443041e-8
12,22,1,18,9.021230047333307e-8
12,22,1,19,7.48215665251468e-8
12,22,1,20,8.967859713215396e-8
12,22,1,21,7.480652453865645e-8
12,22,1,22,1.051090774979891e-7
12,22,2,1,5.105990784583172e-8
12,22,2,2,5.222829726135721e-6
12,22,2,3,6.069114038834453e-8
12,22,2,4,4.645966141767416e-8
12,22,2,5,7.015076682183528e-8
12,22,2,6,1.0919560299995569e-7
12,22,2,7,6.240973925961164e-8
12,22,2,8,6.804436142073186e-8
12,22,2,9,6.240973912437678e-8
12,22,2,10,6.957308099619608e-8
12,22,2,11,7.013653019612429e-8
12,22,2,12,5.171424097349776e-6
12,22,2,13,6.222987716535588e-8
12,22,2,14,6.95639548188478e-8
12,22,2,15,6.240973498566201e-8
12,22,2,16,7.015073601398594e-8
12,22,2,17,6.220927043114321e-8
12,22,2,18,7.038206783029736e-8
12,22,2,19,6.240973983212213e-8
12,22,2,20,7.015066749377762e-8
12,22,2,21,6.240973925961121e-8
12,22,2,22,1.0293519233185623e-7
12,22,3,1,4.3939541917150896e-7
12,22,3,2,5.455912087881247e-7
12,22,3,3,5.182598158531882e-7
12,22,3,4,4.0161967738717983e-7
12,22,3,5,5.916460755768901e-7
12,22,3,6,5.877534782795892e-7
12,22,3,7,4.488205026190096e-7
12,22,3,8,5.496816222243164e-7
12,22,3,9,4.4882050445091036e-7
12,22,3,10,5.910618302908375e-7
12,22,3,11,5.915293687183144e-7
12,22,3,12,5.874723065419927e-7
12,22,3,13,4.4755049742241884e-7
12,22,3,14,5.869282560890002e-7
12,22,3,15,4.488204931290184e-7
12,22,3,16,5.916458607848366e-7
12,22,3,17,4.4740437530575765e-7
12,22,3,18,5.975630973357224e-7
12,22,3,19,4.4882050666398415e-7
12,22,3,20,5.916674923999775e-7
12,22,3,21,4.488205026190091e-7
12,22,3,22,4.57056094003256e-7
12,22,4,1,6.896619327752174e-8
12,22,4,2,8.69456237951396e-8
12,22,4,3,9.907017945217505e-6
12,22,4,4,6.254871402511599e-8
12,22,4,5,9.518893280393725e-8
12,22,4,6,2.120677003101323e-7
12,22,4,7,8.033865771002186e-8
12,22,4,8,9.068961159617753e-8
12,22,4,9,8.033865768456842e-8
12,22,4,10,9.428315836519674e-8
12,22,4,11,9.516919019113428e-8
12,22,4,12,9.38675300551168e-8
12,22,4,13,8.01016202056576e-8
12,22,4,14,9.437513450644872e-8
12,22,4,15,8.033865316915134e-8
12,22,4,16,9.518889226222233e-8
12,22,4,17,8.007243523552328e-8
12,22,4,18,9.542870257350984e-8
12,22,4,19,8.03386584703548e-8
12,22,4,20,9.519386546301636e-8
12,22,4,21,8.033865771002155e-8
12,22,4,22,2.0098763005715297e-7
12,22,5,1,4.4461126287714347e-7
12,22,5,2,5.52107823939912e-7
12,22,5,3,5.244329992750607e-7
12,22,5,4,4.0643463294812986e-7
12,22,5,5,5.98760819340785e-7
12,22,5,6,5.947933281009105e-7
12,22,5,7,4.542006838406575e-7
12,22,5,8,5.563851460251023e-7
12,22,5,9,4.542006856949049e-7
12,22,5,10,5.982791696593077e-7
12,22,5,11,5.986520868814689e-7
12,22,5,12,5.934534844752198e-7
12,22,5,13,4.5295508731110125e-7
12,22,5,14,5.938918552067101e-7
12,22,5,15,4.5420067423964313e-7
12,22,5,16,5.9876539191086e-7
12,22,5,17,4.5278794503195816e-7
12,22,5,18,6.048666616842239e-7
12,22,5,19,4.542006879341145e-7
12,22,5,20,5.9882400097272e-7
12,22,5,21,4.54200683840657e-7
12,22,5,22,4.625362794512957e-7
12,22,6,1,6.05909528454824e-8
12,22,6,2,7.83438425053236e-8
12,22,6,3,7.374961858202637e-8
12,22,6,4,1.0098268646515953e-5
12,22,6,5,8.646012127326356e-8
12,22,6,6,1.121237107928656e-7
12,22,6,7,7.172983126673761e-8
12,22,6,8,8.228729995059333e-8
12,22,6,9,7.172983123584096e-8
12,22,6,10,8.587736988315637e-8
12,22,6,11,8.644067059008622e-8
12,22,6,12,8.516480704958402e-8
12,22,6,13,7.1494800174291e-8
12,22,6,14,8.565835905890762e-8
12,22,6,15,7.172982676432423e-8
12,22,6,16,8.646008115758415e-8
12,22,6,17,7.146784052118013e-8
12,22,6,18,8.698364677583417e-8
12,22,6,19,7.172983201498485e-8
12,22,6,20,8.645999321159032e-8
12,22,6,21,7.172983126673734e-8
12,22,6,22,9.924654894722735e-8
12,22,7,1,4.4952215742981586e-7
12,22,7,2,5.582116731702823e-7
12,22,7,3,5.302173469206742e-7
12,22,7,4,4.109245120473609e-7
12,22,7,5,6.053764102689666e-7
12,22,7,6,6.013563802741887e-7
12,22,7,7,4.59234236855932e-7
12,22,7,8,5.62454447618383e-7
12,22,7,9,4.5923573377320196e-7
12,22,7,10,6.152656944500861e-7
12,22,7,11,6.05255920482364e-7
12,22,7,12,6.000131665253608e-7
12,22,7,13,4.5797216416539465e-7
12,22,7,14,6.00464315641864e-7
12,22,7,15,4.592348996553498e-7
12,22,7,16,6.053867850670613e-7
12,22,7,17,4.5781206957807625e-7
12,22,7,18,6.114509871508155e-7
12,22,7,19,4.5923424099473854e-7
12,22,7,20,6.053964960687179e-7
12,22,7,21,4.592342368559323e-7
12,22,7,22,4.6766105344102216e-7
12,22,8,1,4.5262953516355376e-7
12,22,8,2,5.620957846940904e-7
12,22,8,3,5.339094790952985e-7
12,22,8,4,4.137889705702354e-7
12,22,8,5,6.095980463469628e-7
12,22,8,6,6.055457399671331e-7
12,22,8,7,4.6242503182980707e-7
12,22,8,8,5.671703642014183e-7
12,22,8,9,4.6242503371752614e-7
12,22,8,10,6.089689271514949e-7
12,22,8,11,6.094777976943999e-7
12,22,8,12,6.041944115647099e-7
12,22,8,13,4.61134182040612e-7
12,22,8,14,6.046408919504946e-7
12,22,8,15,4.624250220540406e-7
12,22,8,16,6.095978250361177e-7
12,22,8,17,4.6096597231318665e-7
12,22,8,18,6.166580378382571e-7
12,22,8,19,4.624250359974157e-7
12,22,8,20,6.095973579455828e-7
12,22,8,21,4.6242503182980654e-7
12,22,8,22,4.7091124185804885e-7
12,22,9,1,3.377912327485998e-8
12,22,9,2,4.203946915036815e-8
12,22,9,3,3.9888085392111566e-8
12,22,9,4,3.086380982791232e-8
12,22,9,5,4.605461877678498e-8
12,22,9,6,8.803000104014579e-8
12,22,9,7,1.3234769409854853e-6
12,22,9,8,4.671584342107751e-7
12,22,9,9,1.3234749519352207e-6
12,22,9,10,4.553837336564735e-8
12,22,9,11,4.60455971580615e-8
12,22,9,12,4.5211736800622526e-8
12,22,9,13,1.3238445996179004e-6
12,22,9,14,4.5682782094447995e-8
12,22,9,15,1.3234767874255367e-6
12,22,9,16,4.605459806824862e-8
12,22,9,17,1.3238936455903424e-6
12,22,9,18,4.6053251813021517e-8
12,22,9,19,1.3234749789099978e-6
12,22,9,20,4.6054551669898714e-8
12,22,9,21,1.3234769409854728e-6
12,22,9,22,1.2534659012038374e-6
12,22,10,1,4.5800489088631426e-7
12,22,10,2,5.686458090017981e-7
12,22,10,3,5.40169950098099e-7
12,22,10,4,4.185875029875826e-7
12,22,10,5,6.166694039757584e-7
12,22,10,6,6.125813863249867e-7
12,22,10,7,4.6791159100044613e-7
12,22,10,8,5.731705743777999e-7
12,22,10,9,4.6791159291177826e-7
12,22,10,10,6.229248907525076e-7
12,22,10,11,6.165601201602422e-7
12,22,10,12,6.112104891848725e-7
12,22,10,13,4.6687714669771716e-7
12,22,10,14,6.116560159448992e-7
12,22,10,15,4.6792133602777463e-7
12,22,10,16,6.167018635338215e-7
12,22,10,17,4.6651316898057983e-7
12,22,10,18,6.231363504052465e-7
12,22,10,19,4.679115952174383e-7
12,22,10,20,6.167437481024451e-7
12,22,10,21,4.679115910004463e-7
12,22,10,22,4.7650032087589973e-7
12,22,11,1,3.7482635731427434e-8
12,22,11,2,4.671862779682171e-8
12,22,11,3,4.431507280253774e-8
12,22,11,4,3.422604445443301e-8
12,22,11,5,1.7462957418485816e-6
12,22,11,6,1.6409527491567048e-6
12,22,11,7,4.8756394209261796e-8
12,22,11,8,4.6607593948705627e-7
12,22,11,9,4.875639400478097e-8
12,22,11,10,5.062661904646915e-8
12,22,11,11,1.7463388543928183e-6
12,22,11,12,5.026582494913718e-8
12,22,11,13,4.862109231553719e-8
12,22,11,14,1.748100292042865e-6
12,22,11,15,4.875639027534903e-8
12,22,11,16,1.7463086452489612e-6
12,22,11,17,4.860561191769338e-8
12,22,11,18,5.120351313886066e-8
12,22,11,19,4.875639463985067e-8
12,22,11,20,1.7463053652690613e-6
12,22,11,21,4.875639420926152e-8
12,22,11,22,9.121448181653205e-8
12,22,12,1,4.621276844733162e-8
12,22,12,2,5.7557535286671147e-8
12,22,12,3,5.452291641532002e-8
12,22,12,4,4.2200642503460773e-8
12,22,12,5,6.359898671014644e-8
12,22,12,6,7.768051782926269e-8
12,22,12,7,5.749246904408564e-8
12,22,12,8,1.771180137418309e-6
12,22,12,9,5.7492495052151506e-8
12,22,12,10,4.094069383075692e-6
12,22,12,11,6.358632340494855e-8
12,22,12,12,6.191529668041112e-8
12,22,12,13,5.7331940943487746e-8
12,22,12,14,6.307627197230118e-8
12,22,12,15,5.749252662975112e-8
12,22,12,16,6.359931803307223e-8
12,22,12,17,5.731264333166196e-8
12,22,12,18,4.088246297500763e-6
12,22,12,19,5.749246956060214e-8
12,22,12,20,6.359945291634926e-8
12,22,12,21,5.749246904408532e-8
12,22,12,22,7.24120812483619e-8
13,17,1,1,3.4354794905208467e-8
13,17,1,2,3.5065468026245905e-8
13,17,1,3,1.0065391489433723e-6
13,17,1,4,1.5811632583196064e-6
13,17,1,5,5.955213254090539e-8
13,17,1,6,2.3834150747518388e-7
13,17,1,7,3.513412423964397e-8
13,17,1,8,3.667534729798266e-8
13,17,1,9,2.81088373302738e-7
13,17,1,10,3.6593400771043065e-8
13,17,1,11,5.03814241916027e-7
13,17,1,12,3.40198536993984e-8
13,17,1,13,7.83635743162935e-8
13,17,1,14,3.3011564276041974e-8
13,17,1,15,5.671927226690518e-7
13,17,1,16,3.171559325516822e-8
13,17,1,17,3.44826133714121e-8
13,17,2,1,3.510617799441917e-8
13,17,2,2,3.562801971606633e-8
13,17,2,3,3.7722681723231975e-8
13,17,2,4,3.30462259659253e-8
13,17,2,5,7.917905800235626e-7
13,17,2,6,1.233352964893171e-6
13,17,2,7,3.5705607126028066e-8
13,17,2,8,3.811435400521167e-8
13,17,2,9,3.810167882648984e-8
13,17,2,10,3.8013542399696106e-8
13,17,2,11,3.816822556402123e-8
13,17,2,12,3.4655478243411575e-8
13,17,2,13,3.76536110221967e-8
13,17,2,14,3.3131446155988744e-8
13,17,2,15,3.743762977946226e-8
13,17,2,16,3.4481753595726664e-8
13,17,2,17,7.896845897315352e-7
13,17,3,1,8.229126032842406e-7
13,17,3,2,8.237253714948873e-7
13,17,3,3,8.253577009001707e-7
13,17,3,4,4.558168568300432e-8
