fre_len,eng_len,f_ind,e_ind,prob
10,12,10,3,2.078211792937734e-28
10,12,10,4,1.0623187759586453e-57
10,12,10,5,8.292823022581014e-50
10,12,10,6,1.0623187759586453e-57
10,12,10,7,1.6520771484594655e-16
10,12,10,8,3.001704662798463e-27
10,12,10,9,3.4835045954032006e-26
10,12,10,10,1.2925169892043587e-5
10,12,10,11,1.624183489141494e-28
10,12,10,12,1.0623187759586453e-57
8,8,1,1,0.1226218233186306
8,8,1,2,0.2500013664500837
8,8,1,3,2.0361179396786155e-24
8,8,1,4,5.318084863784375e-11
8,8,1,5,0.018781571824538698
8,8,1,6,0.29296594653981894
8,8,1,7,1.301155484777986e-25
8,8,1,8,0.3883348274870183
8,8,2,1,0.11778976040968007
8,8,2,2,1.5714628344811367e-14
8,8,2,3,0.35099315790415103
8,8,2,4,2.910947995705115e-14
8,8,2,5,0.0209407485451183
8,8,2,6,5.1951602766775485e-25
8,8,2,7,7.585197405122357e-26
8,8,2,8,6.692291136792332e-23
8,8,3,1,0.0004387563939438454
8,8,3,2,7.844790124424918e-23
8,8,3,3,2.0089573205603972e-31
8,8,3,4,0.49999999994150524
8,8,3,5,0.002005742607459599
8,8,3,6,5.25486219453726e-32
8,8,3,7,1.2537649422624765e-32
8,8,3,8,2.0169986298093038e-20
8,8,4,1,0.11916984540483458
8,8,4,2,2.6745546593777342e-14
8,8,4,3,0.14900684209584888
8,8,4,4,2.9109480065070884e-14
8,8,4,5,0.027324663522453253
8,8,4,6,5.618260764536303e-25
8,8,4,7,7.641477519958108e-26
8,8,4,8,6.697772613349129e-23
8,8,5,1,0.1226218233186306
8,8,5,2,0.2500013664500837
8,8,5,3,2.0361179396786155e-24
8,8,5,4,5.318084863784375e-11
8,8,5,5,0.018781571824538698
8,8,5,6,0.29296594653981894
8,8,5,7,1.301155484777986e-25
8,8,5,8,0.3883348274870183
8,8,6,1,0.017346028141248658
8,8,6,2,1.5473422292490127e-21
8,8,6,3,3.806470160506267e-30
8,8,6,4,7.82009103118007e-16
8,8,6,5,0.0003067814383386897
8,8,6,6,1.0363495893290868e-30
8,8,6,7,0.5981563730040498
8,8,6,8,1.3592055119539117e-14
8,8,7,1,1.1504859801696793e-5
8,8,7,2,1.8942839588631463e-21
8,8,7,3,5.899377461671528e-36
8,8,7,4,9.57583868878103e-16
8,8,7,5,6.091874999448281e-6
8,8,7,6,1.268889943866692e-30
8,8,7,7,3.027485038421081e-31
8,8,7,8,6.542565431992487e-13
8,8,8,1,4.581532300147269e-7
8,8,8,2,5.817156270513495e-41
8,8,8,3,8.59111564938919e-28
8,8,8,4,3.521299719442425e-23
8,8,8,5,0.4634551405339641
8,8,8,6,5.978081180356668e-58
8,8,8,7,1.1302668446158398e-41
8,8,8,8,1.1681975747973e-16
12,9,1,1,6.766942450437514e-9
12,9,1,2,3.084887620931137e-13
12,9,1,3,3.084887620931137e-13
12,9,1,4,5.4840191980081855e-14
12,9,1,5,3.084887620931137e-13
12,9,1,6,3.084887620931137e-13
12,9,1,7,3.513524540096356e-5
12,9,1,8,3.084887620931137e-13
12,9,1,9,3.084887620931137e-13
12,9,2,1,3.717527912321501e-18
12,9,2,2,5.244420734370554e-30
12,9,2,3,5.244420734370554e-30
12,9,2,4,1.1062810520207315e-6
12,9,2,5,5.244420734370554e-30
12,9,2,6,5.244420734370554e-30
12,9,2,7,3.4558068266634604e-12
12,9,2,8,5.244420734370554e-30
12,9,2,9,5.244420734370554e-30
12,9,3,1,8.574943117061041e-7
12,9,3,2,8.707632110374181e-36
12,9,3,3,8.707632110374181e-36
12,9,3,4,0.7123323031802686
12,9,3,5,8.707632110374181e-36
12,9,3,6,8.707632110374181e-36
12,9,3,7,2.8244747988676333e-9
12,9,3,8,8.707632110374181e-36
12,9,3,9,8.707632110374181e-36
12,9,4,1,3.7454314170235214e-5
12,9,4,2,0.19999999994740578
12,9,4,3,0.19999999994740578
12,9,4,4,3.0353447088384217e-10
12,9,4,5,0.19999999994740578
12,9,4,6,0.19999999994740578
12,9,4,7,0.19485861095316848
12,9,4,8,0.19999999994740578
12,9,4,9,0.19999999994740578
12,9,5,1,3.7454314170235214e-5
12,9,5,2,0.19999999994740578
12,9,5,3,0.19999999994740578
12,9,5,4,3.0353447088384217e-10
12,9,5,5,0.19999999994740578
12,9,5,6,0.19999999994740578
12,9,5,7,0.19485861095316848
12,9,5,8,0.19999999994740578
12,9,5,9,0.19999999994740578
12,9,6,1,1.2212276282941432e-8
12,9,6,2,4.1334309657768406e-29
12,9,6,3,4.1334309657768406e-29
12,9,6,4,7.50598046110422e-9
12,9,6,5,4.1334309657768406e-29
12,9,6,6,4.1334309657768406e-29
12,9,6,7,2.77290467529659e-12
12,9,6,8,4.1334309657768406e-29
12,9,6,9,4.1334309657768406e-29
12,9,7,1,0.999805375475613
12,9,7,2,4.402477609390336e-14
12,9,7,3,4.402477609390336e-14
12,9,7,4,3.6212540011226536e-6
12,9,7,5,4.402477609390336e-14
12,9,7,6,4.402477609390336e-14
12,9,7,7,5.014209149819624e-6
12,9,7,8,4.402477609390336e-14
12,9,7,9,4.402477609390336e-14
12,9,8,1,4.920259028578713e-6
12,9,8,2,2.6261885577249745e-10
12,9,8,3,2.6261885577249745e-10
12,9,8,4,3.987442268550237e-11
12,9,8,5,2.6261885577249745e-10
12,9,8,6,2.6261885577249745e-10
12,9,8,7,0.025553495385819552
12,9,8,8,2.6261885577249745e-10
12,9,8,9,2.6261885577249745e-10
12,9,9,1,3.7454314170235214e-5
12,9,9,2,0.19999999994740578
12,9,9,3,0.19999999994740578
12,9,9,4,3.0353447088384217e-10
12,9,9,5,0.19999999994740578
12,9,9,6,0.19999999994740578
12,9,9,7,0.19485861095316848
12,9,9,8,0.19999999994740578
12,9,9,9,0.19999999994740578
12,9,10,1,3.7454314170235214e-5
12,9,10,2,0.19999999994740578
12,9,10,3,0.19999999994740578
12,9,10,4,3.0353447088384217e-10
12,9,10,5,0.19999999994740578
12,9,10,6,0.19999999994740578
12,9,10,7,0.19485861095316848
12,9,10,8,0.19999999994740578
12,9,10,9,0.19999999994740578
12,9,11,1,3.7454314170235214e-5
12,9,11,2,0.19999999994740578
12,9,11,3,0.19999999994740578
12,9,11,4,3.0353447088384217e-10
12,9,11,5,0.19999999994740578
12,9,11,6,0.19999999994740578
12,9,11,7,0.19485861095316848
12,9,11,8,0.19999999994740578
12,9,11,9,0.19999999994740578
12,9,12,1,1.5562209767009707e-6
12,9,12,2,8.823221535783665e-46
12,9,12,3,8.823221535783665e-46
12,9,12,4,0.28766296022109644
12,9,12,5,8.823221535783665e-46
12,9,12,6,8.823221535783665e-46
12,9,12,7,0.00011329756308372073
12,9,12,8,8.823221535783665e-46
12,9,12,9,8.823221535783665e-46
