fre_len,eng_len,f_ind,e_ind,prob
7,6,3,6,1.671626896352188e-5
7,6,4,1,2.4888073928074562e-5
7,6,4,2,2.733674845805138e-5
7,6,4,3,0.00024373101713722216
7,6,4,4,1.9957351345416433e-5
7,6,4,5,2.7063636793190476e-5
7,6,4,6,2.709085149837661e-5
7,6,5,1,2.673978030273924e-5
7,6,5,2,0.00017372122789677678
7,6,5,3,2.1359319532380125e-5
7,6,5,4,1.8850180567014144e-5
7,6,5,5,3.585649707441908e-5
7,6,5,6,3.776559684198268e-5
7,6,6,1,1.6409283849524612e-5
7,6,6,2,1.5580886662832765e-5
7,6,6,3,1.213716254190575e-5
7,6,6,4,1.0791097989604983e-5
7,6,6,5,0.00010256851719725898
7,6,6,6,0.0001019540277007218
7,6,7,1,5.004771819946172e-5
7,6,7,2,5.293035519508587e-5
7,6,7,3,4.1293527540650316e-5
7,6,7,4,4.084266092113554e-5
7,6,7,5,4.998895090378334e-5
7,6,7,6,5.5519325781461034e-5
10,12,1,1,1.7089887361649497e-5
10,12,1,2,4.808325670438711e-7
10,12,1,3,5.822929299722472e-7
10,12,1,4,5.80470318151339e-7
10,12,1,5,5.284133622846578e-7
10,12,1,6,5.822933259971324e-7
10,12,1,7,4.825657297969694e-7
10,12,1,8,5.823002828698006e-7
10,12,1,9,5.995923404476415e-7
10,12,1,10,1.2172806051354674e-5
10,12,1,11,5.822928187331302e-7
10,12,1,12,5.827048529278013e-7
10,12,2,1,7.45222825156004e-7
10,12,2,2,3.073619787871621e-5
10,12,2,3,6.986332987714627e-7
10,12,2,4,6.986322479548611e-7
10,12,2,5,6.652557315068028e-7
10,12,2,6,6.98633689394474e-7
10,12,2,7,6.144036591759444e-7
10,12,2,8,6.98633259362126e-7
10,12,2,9,7.324049909203978e-7
10,12,2,10,7.455061109945582e-7
10,12,2,11,6.98633190434574e-7
10,12,2,12,8.044440994858293e-7
10,12,3,1,4.797132779763005e-7
10,12,3,2,4.0576994002775797e-7
10,12,3,3,5.342254414594489e-6
10,12,3,4,5.3427864366499236e-6
10,12,3,5,4.265914366331099e-7
10,12,3,6,5.342259487071411e-6
10,12,3,7,4.0376929404419913e-7
10,12,3,8,5.34225351100484e-6
10,12,3,9,4.0709183683709394e-6
10,12,3,10,1.9196456418226203e-6
10,12,3,11,5.342253008252922e-6
10,12,3,12,5.2167803948482065e-6
10,12,4,1,1.7441527069725985e-6
10,12,4,2,1.4563951844113535e-6
10,12,4,3,1.5341922490531958e-6
10,12,4,4,1.5341792459985208e-6
10,12,4,5,4.4776962669425545e-5
10,12,4,6,1.5341818141084714e-6
10,12,4,7,1.4565397333419957e-6
10,12,4,8,1.5341805898727879e-6
10,12,4,9,1.6313449541776086e-6
10,12,4,10,1.7212622540066907e-6
10,12,4,11,1.5341814767851837e-6
10,12,4,12,1.543851798108628e-6
10,12,5,1,3.6743005354849997e-6
10,12,5,2,3.095503404020411e-6
10,12,5,3,2.913495241078819e-6
10,12,5,4,2.9134903478874584e-6
10,12,5,5,3.316011223527037e-6
10,12,5,6,2.9134959327063787e-6
10,12,5,7,3.11113327812829e-6
10,12,5,8,2.913495067367386e-6
10,12,5,9,3.16650052931303e-6
10,12,5,10,3.470796873776691e-6
10,12,5,11,2.913495067292331e-6
10,12,5,12,2.938444518336962e-6
10,12,6,1,3.6966051277653146e-6
10,12,6,2,3.114149345538221e-6
10,12,6,3,2.9310228683292954e-6
10,12,6,4,2.9310179456105695e-6
10,12,6,5,3.3359921787130913e-6
10,12,6,6,2.9310235641318156e-6
10,12,6,7,3.1299716501751727e-6
10,12,6,8,2.9310226935728675e-6
10,12,6,9,3.1855613019149452e-6
10,12,6,10,3.4918490064593166e-6
10,12,6,11,2.9310226934944314e-6
10,12,6,12,2.9561232028023863e-6
10,12,7,1,3.450125928530743e-6
10,12,7,2,2.9105456108073304e-6
10,12,7,3,2.770482779884745e-6
10,12,7,4,2.7704781883835823e-6
10,12,7,5,3.110379470639321e-6
10,12,7,6,2.7704834208792126e-6
10,12,7,7,2.924140754476045e-6
10,12,7,8,2.770482620181416e-6
10,12,7,9,7.272779129279471e-6
10,12,7,10,3.263826453158973e-6
10,12,7,11,2.770482618810244e-6
10,12,7,12,2.7936332837806467e-6
10,12,8,1,6.406763947411205e-7
10,12,8,2,5.388820052821236e-7
10,12,8,3,6.062045909904077e-7
10,12,8,4,6.062034743519753e-7
10,12,8,5,1.3354013878757037e-5
10,12,8,6,6.062049386574841e-7
10,12,8,7,5.369229253542783e-7
10,12,8,8,6.062117237313603e-7
10,12,8,9,6.629923723194071e-6
10,12,8,10,6.27171543316357e-7
10,12,8,11,6.062044944657023e-7
10,12,8,12,1.0748051900526516e-6
10,12,9,1,7.342387634448217e-7
10,12,9,2,6.028288920932974e-7
10,12,9,3,6.842234119799102e-7
10,12,9,4,6.842223812373855e-7
10,12,9,5,6.514560491338396e-7
10,12,9,6,6.842237960222348e-7
10,12,9,7,3.0120269993600966e-5
10,12,9,8,6.842233744092277e-7
10,12,9,9,7.173268157100573e-7
10,12,9,10,7.345500302904277e-7
10,12,9,11,6.842233054363042e-7
10,12,9,12,7.867868743103004e-7
10,12,10,1,3.970596076709674e-6
10,12,10,2,3.3590197167657456e-6
10,12,10,3,3.0622233801660407e-6
10,12,10,4,3.061968697276225e-6
10,12,10,5,3.562631317955345e-6
10,12,10,6,3.061974352445381e-6
10,12,10,7,3.3624636811736357e-6
10,12,10,8,3.0621283583312695e-6
10,12,10,9,3.357080473074845e-6
10,12,10,10,3.7197648914068093e-6
10,12,10,11,3.062333725999002e-6
10,12,10,12,3.10819580162931e-6
8,8,1,1,2.46265300927083e-5
8,8,1,2,4.6896732558410836e-5
8,8,1,3,3.539428486101419e-6
8,8,1,4,4.653299915681941e-6
8,8,1,5,1.5774262829348192e-5
8,8,1,6,4.684710013157511e-5
8,8,1,7,4.752838002261556e-6
8,8,1,8,3.5003423255684675e-5
8,8,2,1,5.674124549738229e-6
8,8,2,2,5.56589560044108e-6
8,8,2,3,0.00011447044979942891
8,8,2,4,4.564270118577272e-6
8,8,2,5,5.68712371364951e-6
8,8,2,6,5.676402600510297e-6
8,8,2,7,4.809283857482205e-6
8,8,2,8,1.0167837431706888e-5
8,8,3,1,6.183968829374336e-6
8,8,3,2,6.0578558665047375e-6
8,8,3,3,3.962668887557929e-6
8,8,3,4,0.00010924019322886564
8,8,3,5,6.196548017962045e-6
8,8,3,6,6.058694937260311e-6
8,8,3,7,5.3059449491395925e-6
8,8,3,8,1.082979269097854e-5
8,8,4,1,3.883983850022527e-5
8,8,4,2,4.746016287662182e-6
8,8,4,3,3.354796967683018e-6
8,8,4,4,3.8992840485174234e-6
8,8,4,5,3.8852404633800756e-5
8,8,4,6,4.746512598643249e-6
8,8,4,7,4.274139185979228e-6
8,8,4,8,1.345911135590161e-5
8,8,5,1,2.1395799984737994e-5
8,8,5,2,2.090906887713031e-5
8,8,5,3,1.4632974992223989e-5
8,8,5,4,1.8197149817823985e-5
8,8,5,5,2.154474623004348e-5
8,8,5,6,2.091171965435766e-5
8,8,5,7,1.884492954474304e-5
8,8,5,8,2.1545915023954245e-5
8,8,6,1,6.241403574986663e-6
8,8,6,2,6.115255487922328e-6
8,8,6,3,4.030957691785444e-6
8,8,6,4,5.127116263933746e-6
8,8,6,5,6.251908281731981e-6
8,8,6,6,6.116085072300551e-6
8,8,6,7,0.00010683301367962479
8,8,6,8,1.1688599721293773e-5
8,8,7,1,2.8569772877638147e-5
8,8,7,2,1.6708040931321202e-5
8,8,7,3,1.0913486885152323e-5
8,8,7,4,1.3839782330297269e-5
8,8,7,5,0.0001003734816823697
8,8,7,6,1.6710474603802098e-5
8,8,7,7,1.41862214184164e-5
8,8,7,8,1.719331244774498e-5
8,8,8,1,2.2151191954710873e-5
8,8,8,2,2.1713517470116175e-5
8,8,8,3,1.6068696275005076e-5
8,8,8,4,1.9716762236910653e-5
8,8,8,5,2.25168253472283e-5
8,8,8,6,2.171375527024865e-5
8,8,8,7,2.001504331744251e-5
8,8,8,8,2.3287306407233752e-5
12,9,1,1,9.884334675789968e-6
12,9,1,2,1.238205655341412e-5
12,9,1,3,1.1978102056345777e-5
12,9,1,4,1.1467751802425707e-5
12,9,1,5,1.2382056553414122e-5
12,9,1,6,1.1978102056345769e-5
12,9,1,7,1.2418860636456531e-5
12,9,1,8,1.2382056553414124e-5
12,9,1,9,2.338701448501108e-5
12,9,2,1,1.1128088584888903e-5
12,9,2,2,1.3282646328596147e-5
12,9,2,3,1.3282389475271401e-5
12,9,2,4,1.3062711873134174e-5
12,9,2,5,1.328264632859614e-5
12,9,2,6,1.32823894752714e-5
12,9,2,7,1.4046055816194827e-5
12,9,2,8,1.3282646328596135e-5
12,9,2,9,1.3422508022386428e-5
12,9,3,1,1.7760129087455944e-6
12,9,3,2,3.0929176821610515e-6
12,9,3,3,3.0928478056925595e-6
12,9,3,4,0.00010304082743727208
12,9,3,5,3.092917682161051e-6
12,9,3,6,3.092847805692563e-6
12,9,3,7,3.101676883638433e-6
12,9,3,8,3.0929176821610515e-6
12,9,3,9,3.114275943666235e-6
12,9,4,1,1.409926220621559e-6
12,9,4,2,1.8091894087923652e-5
12,9,4,3,1.8102649142832085e-5
12,9,4,4,1.660951974484896e-6
12,9,4,5,1.8091894087923628e-5
12,9,4,6,1.8102649142832122e-5
12,9,4,7,1.3153220877418236e-5
12,9,4,8,1.8091894087923496e-5
12,9,4,9,1.7648221916211733e-5
12,9,5,1,1.1536805667042239e-5
12,9,5,2,1.3792428018866844e-5
12,9,5,3,1.3792158616274037e-5
12,9,5,4,1.3486027371460246e-5
12,9,5,5,1.3792428018866834e-5
12,9,5,6,1.3792158616274035e-5
12,9,5,7,1.4549580053564445e-5
12,9,5,8,1.3792428018866827e-5
12,9,5,9,1.3941240095652672e-5
12,9,6,1,1.172625859574354e-5
12,9,6,2,1.394153444320824e-5
12,9,6,3,1.3941264558838279e-5
12,9,6,4,1.3717564419110764e-5
12,9,6,5,1.3941534443208246e-5
12,9,6,6,1.3941264558838274e-5
12,9,6,7,1.4755627869506444e-5
12,9,6,8,1.3941534443208246e-5
12,9,6,9,1.4089697247826182e-5
12,9,7,1,0.00010969685763709623
12,9,7,2,2.9794320592690098e-6
12,9,7,3,2.979360104958785e-6
12,9,7,4,2.0787504628284935e-6
12,9,7,5,2.9794320592690106e-6
12,9,7,6,2.9793601049587853e-6
12,9,7,7,2.9806909625729815e-6
12,9,7,8,2.97943205926901e-6
12,9,7,9,3.7218599232229906e-6
12,9,8,1,1.1989509597081648e-5
12,9,8,2,1.4324434838878687e-5
12,9,8,3,1.4324157750942534e-5
12,9,8,4,1.3985335050444353e-5
12,9,8,5,1.4324434838878684e-5
12,9,8,6,1.4324157750942538e-5
12,9,8,7,1.5136842498714175e-5
12,9,8,8,1.432443483887868e-5
12,9,8,9,1.4474918138185807e-5
12,9,9,1,1.2175041193640971e-5
12,9,9,2,1.449129300695793e-5
12,9,9,3,1.449100951370843e-5
12,9,9,4,1.4233877681125883e-5
12,9,9,5,1.4491293006957927e-5
12,9,9,6,1.449100951370843e-5
12,9,9,7,1.53552054495983e-5
12,9,9,8,1.4491293006957922e-5
12,9,9,9,1.464844203868556e-5
12,9,10,1,1.2336326233391142e-5
12,9,10,2,1.4683075816848843e-5
12,9,10,3,1.4682788529047597e-5
12,9,10,4,1.4422869492401139e-5
12,9,10,5,1.4683075816848842e-5
12,9,10,6,1.4682788529047594e-5
12,9,10,7,1.555879756135188e-5
12,9,10,8,1.468307581684884e-5
12,9,10,9,1.4842350259005777e-5
12,9,11,1,3.4187408099931555e-6
12,9,11,2,4.79737272387905e-6
12,9,11,3,4.7972710857120945e-6
12,9,11,4,3.9824204460627e-6
12,9,11,5,4.797372723879053e-6
12,9,11,6,4.797271085712093e-6
12,9,11,7,6.42845643879862e-5
12,9,11,8,4.797372723879054e-6
12,9,11,9,4.839062842898292e-6
12,9,12,1,1.3271531183707167e-5
12,9,12,2,1.4848132868037838e-5
12,9,12,3,1.48478405532067e-5
12,9,12,4,1.5797360808996322e-5
12,9,12,5,1.4848132868037842e-5
12,9,12,6,1.4847840553206704e-5
12,9,12,7,1.610046494528515e-5
12,9,12,8,1.4848132868037845e-5
12,9,12,9,1.516478754952637e-5
