fre_len,eng_len,f_ind,e_ind,prob
12,19,12,14,2.3336093599509048e-6
12,19,12,15,7.808035221793092e-8
12,19,12,16,8.523185594960188e-8
12,19,12,17,8.521510769730284e-8
12,19,12,18,2.3336093599509048e-6
12,19,12,19,8.333092931366666e-8
9,11,1,1,1.4598377049359908e-6
9,11,1,2,1.1215779265411558e-6
9,11,1,3,8.065737894284399e-7
9,11,1,4,1.2977818081448529e-7
9,11,1,5,4.6187976162901756e-7
9,11,1,6,2.5262178442444e-6
9,11,1,7,1.1231548605425761e-6
9,11,1,8,1.6112605106774348e-7
9,11,1,9,1.1246514755145952e-6
9,11,1,10,1.6478800130078075e-7
9,11,1,11,1.4488917343259287e-7
9,11,2,1,1.717103694226692e-6
9,11,2,2,4.065033997591538e-6
9,11,2,3,9.70445108371144e-7
9,11,2,4,2.0054368388560417e-7
9,11,2,5,2.1235656668548496e-7
9,11,2,6,9.702497582496584e-7
9,11,2,7,2.596671384333802e-7
9,11,2,8,9.7815415706647e-7
9,11,2,9,2.4923739832488463e-7
9,11,2,10,2.581463342241074e-7
9,11,2,11,2.3664241435899716e-7
9,11,3,1,4.989542908011261e-7
9,11,3,2,4.71732351427787e-7
9,11,3,3,2.347151364844087e-6
9,11,3,4,2.8768005588361175e-6
9,11,3,5,4.0568193745493685e-7
9,11,3,6,4.499900310693447e-7
9,11,3,7,4.821864946594693e-7
9,11,3,8,2.339630098043858e-6
9,11,3,9,4.791268569868985e-7
9,11,3,10,4.782919529265169e-7
9,11,3,11,3.982898428967196e-7
9,11,4,1,3.581163840523943e-6
9,11,4,2,7.341081934172506e-7
9,11,4,3,3.5740760138856724e-6
9,11,4,4,6.212539672815581e-7
9,11,4,5,6.850523513314113e-7
9,11,4,6,3.5178339775550767e-6
9,11,4,7,7.964499271413302e-7
9,11,4,8,7.838455681694607e-7
9,11,4,9,7.566096094158249e-7
9,11,4,10,3.5580161108509495e-6
9,11,4,11,7.295478611221274e-7
9,11,5,1,1.1564547847479055e-6
9,11,5,2,2.782197471408809e-7
9,11,5,3,3.8508656085105335e-6
9,11,5,4,2.3907944736918683e-7
9,11,5,5,2.210640708378143e-7
9,11,5,6,2.5310193677676187e-7
9,11,5,7,2.8308094546335657e-7
9,11,5,8,2.761186242979363e-7
9,11,5,9,1.1471349698127024e-6
9,11,5,10,2.1643182646210047e-6
9,11,5,11,2.4910123648242974e-7
9,11,6,1,9.296273128859307e-7
9,11,6,2,9.055048754547403e-7
9,11,6,3,2.6260923030564285e-7
9,11,6,4,2.0785416190466817e-7
9,11,6,5,2.1381961996671313e-7
9,11,6,6,2.491770261239548e-7
9,11,6,7,3.6782697188214615e-6
9,11,6,8,2.5602971533796855e-7
9,11,6,9,4.3534018878517055e-6
9,11,6,10,2.5416383513873286e-7
9,11,6,11,2.168490396037433e-7
9,11,7,1,2.3104733917072098e-7
9,11,7,2,7.678221430039777e-7
9,11,7,3,1.326006953655216e-6
9,11,7,4,1.7719313014351884e-7
9,11,7,5,1.9021937533491146e-7
9,11,7,6,1.9299254310440136e-7
9,11,7,7,7.680626012613849e-7
9,11,7,8,5.273016032656236e-6
9,11,7,9,7.71411713911585e-7
9,11,7,10,2.1704456798278608e-7
9,11,7,11,2.0604159289862007e-7
9,11,8,1,1.3797425622997992e-7
9,11,8,2,1.2917615023062783e-7
9,11,8,3,1.3329206769962878e-7
9,11,8,4,2.2885465523791803e-6
9,11,8,5,2.3251624376926423e-6
9,11,8,6,1.2164019238338694e-7
9,11,8,7,1.3120614612632352e-7
9,11,8,8,1.2998250650747842e-7
9,11,8,9,1.31588958315922e-7
9,11,8,10,1.3735450951517149e-6
9,11,8,11,2.483416452208766e-6
9,11,9,1,1.985268411204306e-6
9,11,9,2,1.1285638846036437e-6
9,11,9,3,3.006211612771587e-7
9,11,9,4,2.0209512988154777e-7
9,11,9,5,2.5537903722547054e-7
9,11,9,6,1.9578697250832147e-6
9,11,9,7,1.9740448522356934e-6
9,11,9,8,2.863964468859621e-7
9,11,9,9,2.9268819498535816e-7
9,11,9,10,1.965949367267119e-6
9,11,9,11,3.5057946333778294e-7
6,2,1,1,0.01854714064914991
6,2,1,2,0.0015455950540958266
6,2,2,1,1.4927705883247244e-84
6,2,2,2,0.017241379310344824
6,2,3,1,1.6033461874598892e-84
6,2,3,2,0.018518518518518514
6,2,4,1,1.7316138824566804e-84
6,2,4,2,0.019999999999999997
6,2,5,1,1.882189002670305e-84
6,2,5,2,0.021739130434782608
6,2,6,1,2.748593464216955e-85
6,2,6,2,0.022222222222222233
9,10,1,1,1.830064185290303e-6
9,10,1,2,1.3179629861050544e-6
9,10,1,3,3.027921359530879e-7
9,10,1,4,8.220757789389209e-7
9,10,1,5,7.929815621356465e-7
9,10,1,6,8.035140986420805e-7
9,10,1,7,1.2362200365570535e-6
9,10,1,8,1.3075601934911064e-6
9,10,1,9,7.996767091527238e-7
9,10,1,10,2.2437480604456535e-7
9,10,2,1,5.040475227889126e-6
9,10,2,2,4.963926715641488e-7
9,10,2,3,5.115309494865338e-7
9,10,2,4,1.5940904691489268e-6
9,10,2,5,4.761002990619279e-7
9,10,2,6,4.739020911340942e-7
9,10,2,7,3.130026465624566e-7
9,10,2,8,4.962927753097495e-7
9,10,2,9,1.570716228749567e-6
9,10,2,10,1.4880266941375084e-6
9,10,3,1,2.2239622926966536e-7
9,10,3,2,3.155317843939079e-6
9,10,3,3,3.412365066294673e-6
9,10,3,4,1.0910081803549954e-6
9,10,3,5,1.7333331669380689e-6
9,10,3,6,2.236103101520724e-7
9,10,3,7,1.2873623938181256e-7
9,10,3,8,2.1683864761486473e-7
9,10,3,9,2.258349351907316e-7
9,10,3,10,2.0205263062131574e-7
9,10,4,1,2.3814862893103302e-7
9,10,4,2,2.3267684766261597e-7
9,10,4,3,2.40230377940319e-7
9,10,4,4,2.069702369559821e-6
9,10,4,5,9.56835720680007e-7
9,10,4,6,4.761940927298059e-6
9,10,4,7,1.500723456576269e-7
9,10,4,8,2.301826353541459e-7
9,10,4,9,2.3659386472858586e-7
9,10,4,10,1.9795642803826352e-7
9,10,5,1,5.797862184819106e-7
9,10,5,2,5.787758071697281e-7
9,10,5,3,2.1950020948976606e-7
9,10,5,4,2.2907992360803476e-7
9,10,5,5,2.072225654660319e-6
9,10,5,6,2.0728458769154536e-7
9,10,5,7,5.701529788920142e-6
9,10,5,8,5.79019347192746e-7
9,10,5,9,2.163506918124528e-7
9,10,5,10,1.719933899215655e-7
9,10,6,1,9.673108668088915e-7
9,10,6,2,3.300584628913738e-7
9,10,6,3,9.708721381062235e-7
9,10,6,4,2.2518148302104216e-6
9,10,6,5,3.200597256370673e-7
9,10,6,6,9.545439224392766e-7
9,10,6,7,2.034812032679608e-7
9,10,6,8,9.536302119904731e-7
9,10,6,9,1.603278251855372e-6
9,10,6,10,2.6262751471521614e-7
9,10,7,1,8.875259298967508e-7
9,10,7,2,8.850442085531722e-7
9,10,7,3,8.864978782379614e-7
9,10,7,4,3.1416565974961075e-7
9,10,7,5,8.788075592186744e-7
9,10,7,6,8.735830644961396e-7
9,10,7,7,1.911662004131724e-7
9,10,7,8,1.4601974979245629e-6
9,10,7,9,8.877087437246416e-7
9,10,7,10,8.077292128740924e-7
9,10,8,1,1.733161817486118e-7
9,10,8,2,3.842994423595708e-7
9,10,8,3,1.7455573261539323e-7
9,10,8,4,3.9518360728021505e-7
9,10,8,5,1.6716369472701116e-7
9,10,8,6,1.6592298057114288e-7
9,10,8,7,9.919462659561056e-8
9,10,8,8,1.9798178017132587e-6
9,10,8,9,2.166182629815929e-6
9,10,8,10,3.1783913594089937e-6
9,10,9,1,3.1644093437947044e-6
9,10,9,2,3.1434144767526234e-7
9,10,9,3,1.4559231730484518e-6
9,10,9,4,8.959053784101358e-7
9,10,9,5,8.679784899999228e-7
9,10,9,6,2.9363441359191704e-7
9,10,9,7,1.9161795355696117e-7
9,10,9,8,8.711967662624974e-7
9,10,9,9,8.872785789304999e-7
9,10,9,10,3.4686402089083265e-7
5,7,1,1,0.0001482654425871741
5,7,1,2,7.512115757750817e-5
5,7,1,3,0.00014628857001934496
5,7,1,4,0.00014628857001934532
5,7,1,5,7.314428500966575e-5
5,7,1,6,0.0001462885700193449
5,7,1,7,0.0001482654425871741
5,7,2,1,4.4769764188244786e-5
5,7,2,2,0.0004262860155315288
5,7,2,3,4.444534560717055e-5
5,7,2,4,0.00034550578884405726
5,7,2,5,1.8816277702303804e-5
5,7,2,6,4.4445345607170566e-5
5,7,2,7,4.476976418824479e-5
5,7,3,1,0.0003734259466494398
5,7,3,2,2.761005150827897e-5
5,7,3,3,5.452985172884628e-5
5,7,3,4,5.452985172884633e-5
5,7,3,5,2.7264925864420635e-5
5,7,3,6,5.4529851728846264e-5
5,7,3,7,0.0003613465491145671
5,7,4,1,4.02921764792847e-5
5,7,4,2,1.7907633990794914e-5
5,7,4,3,0.00024779688534760127
5,7,4,4,4.006833105439984e-5
5,7,4,5,0.0002997290239209045
5,7,4,6,0.00024779688534760057
5,7,4,7,4.029217647928473e-5
5,7,5,1,0.0001586792806116131
5,7,5,2,8.039750217655773e-5
5,7,5,3,0.00015656355687012477
5,7,5,4,0.00015656355687012515
5,7,5,5,7.828177843505518e-5
5,7,5,6,0.00015656355687012472
5,7,5,7,0.00023272961156369916
12,16,1,1,4.508545505923914e-7
12,16,1,2,8.520884531236736e-7
12,16,1,3,4.504681160315559e-7
12,16,1,4,4.499560140721201e-7
12,16,1,5,4.495156258451861e-7
12,16,1,6,4.842696823541318e-8
12,16,1,7,8.516601284933831e-7
12,16,1,8,4.726133852001514e-8
12,16,1,9,4.247465646242006e-8
12,16,1,10,4.5542538673272216e-8
12,16,1,11,4.745704889774056e-7
12,16,1,12,4.887265311125256e-8
12,16,1,13,4.52956075664108e-8
12,16,1,14,4.421389584437604e-7
12,16,1,15,4.4309073878159087e-7
12,16,1,16,8.413232457809735e-7
12,16,2,1,1.1706295945699762e-6
12,16,2,2,7.31425410951596e-8
12,16,2,3,2.265063846714551e-6
12,16,2,4,7.162248723541318e-8
12,16,2,5,7.047875489821613e-8
12,16,2,6,7.054005209034805e-8
12,16,2,7,7.162423264829442e-8
12,16,2,8,7.008471250417673e-8
12,16,2,9,6.544585329874991e-8
12,16,2,10,6.482990202737137e-8
12,16,2,11,6.779876454693635e-8
12,16,2,12,7.14275136835914e-8
12,16,2,13,6.451035978747134e-8
12,16,2,14,6.16129534888404e-8
12,16,2,15,6.610510945387279e-8
12,16,2,16,6.15280374902997e-8
12,16,3,1,1.540037703148947e-7
12,16,3,2,1.5397397121392744e-7
12,16,3,3,1.5395516301229756e-7
12,16,3,4,1.482681889024383e-7
12,16,3,5,1.5004332761632506e-7
12,16,3,6,1.5012265794136296e-7
12,16,3,7,2.7845815598031123e-6
12,16,3,8,1.425266157437025e-7
12,16,3,9,1.3855915555177793e-7
12,16,3,10,2.699889243950387e-6
12,16,3,11,1.4616703693104537e-7
12,16,3,12,1.5142473570485207e-7
12,16,3,13,1.3861885760190393e-7
12,16,3,14,1.353409290066001e-7
12,16,3,15,1.4366683883063035e-7
12,16,3,16,1.1043313057282513e-7
12,16,4,1,3.5241288166276023e-7
12,16,4,2,3.52329383832775e-7
12,16,4,3,3.522766827790166e-7
12,16,4,4,3.4237796659044375e-7
12,16,4,5,3.413156216657357e-7
12,16,4,6,3.415379072306578e-7
12,16,4,7,3.4238939337754837e-7
12,16,4,8,3.3231053517864864e-7
12,16,4,9,3.1636831582292374e-7
12,16,4,10,3.183629909937696e-7
12,16,4,11,3.304541577253186e-7
12,16,4,12,3.451863618549355e-7
12,16,4,13,3.1394982362694575e-7
12,16,4,14,3.0329269767865656e-7
12,16,4,15,3.2344853979921783e-7
12,16,4,16,2.7629209693442486e-7
12,16,5,1,6.390736324463052e-7
12,16,5,2,4.938678074807492e-8
12,16,5,3,4.9382449830564826e-8
12,16,5,4,1.2436572222527441e-6
12,16,5,5,4.848168128575479e-8
12,16,5,6,4.8499948481126825e-8
12,16,5,7,6.37255112602604e-7
12,16,5,8,1.22568337696278e-6
12,16,5,9,4.524296169284099e-8
12,16,5,10,4.659545808927113e-8
12,16,5,11,4.4357206505375714e-8
12,16,5,12,4.879977466845969e-8
12,16,5,13,4.213778846994056e-8
12,16,5,14,4.12248514898546e-8
12,16,5,15,4.701338317423392e-8
12,16,5,16,3.783469364032276e-8
12,16,6,1,7.38220947111935e-8
12,16,6,2,7.380849312798425e-8
12,16,6,3,1.2417578219357149e-6
12,16,6,4,7.12041302323096e-8
12,16,6,5,7.201437940564724e-8
12,16,6,6,7.205058915634385e-8
12,16,6,7,7.120333369011478e-8
12,16,6,8,7.054747382040803e-8
12,16,6,9,6.442270825719535e-8
12,16,6,10,6.827545450171675e-8
12,16,6,11,6.81096261115276e-8
12,16,6,12,7.264491309465535e-8
12,16,6,13,6.459855323697316e-8
12,16,6,14,2.5517240702186615e-6
12,16,6,15,6.630445152905294e-8
12,16,6,16,5.839724040886701e-8
12,16,7,1,7.40615220800324e-8
12,16,7,2,7.4048538355625e-8
12,16,7,3,7.404034346052295e-8
12,16,7,4,7.156247996270855e-8
12,16,7,5,7.233592315723137e-8
12,16,7,6,7.23704880616745e-8
12,16,7,7,7.156171960384473e-8
12,16,7,8,6.906082719003236e-8
12,16,7,9,6.5089107513288e-8
12,16,7,10,1.1843792912975233e-6
12,16,7,11,6.860854525792221e-8
12,16,7,12,7.293781453426614e-8
12,16,7,13,6.525696464585438e-8
12,16,7,14,6.181787408783722e-8
12,16,7,15,6.688537164456138e-8
12,16,7,16,3.648974237056164e-6
12,16,8,1,4.817189219837408e-7
12,16,8,2,5.62158130673552e-8
12,16,8,3,5.62126845536105e-8
12,16,8,4,5.490838916711023e-8
12,16,8,5,4.80297285110333e-7
12,16,8,6,4.80331734261006e-7
12,16,8,7,4.804052824805853e-7
12,16,8,8,4.930150367065269e-8
12,16,8,9,2.2281278267055774e-6
12,16,8,10,1.373569437244091e-6
12,16,8,11,4.788589689266693e-7
12,16,8,12,4.808049513366408e-7
12,16,8,13,4.7673113997226164e-7
12,16,8,14,4.929565522501356e-8
12,16,8,15,5.3480430352146925e-8
12,16,8,16,3.6486954890718665e-8
12,16,9,1,3.548966023121089e-7
12,16,9,2,3.548125160096378e-7
12,16,9,3,3.5475944353161463e-7
12,16,9,4,3.447909635884265e-7
12,16,9,5,3.437211315139475e-7
12,16,9,6,3.439449836937023e-7
12,16,9,7,3.448024709087595e-7
12,16,9,8,3.3465257935797903e-7
12,16,9,9,3.1859800310081674e-7
12,16,9,10,3.206067362592344e-7
12,16,9,11,3.327831186058999e-7
12,16,9,12,3.4761915174265893e-7
12,16,9,13,3.161624659575056e-7
12,16,9,14,3.054302311662718e-7
12,16,9,15,3.257281267811425e-7
12,16,9,16,2.782393367264838e-7
12,16,10,1,1.8407741085749591e-7
12,16,10,2,1.8404434175749013e-7
12,16,10,3,1.8402346964120332e-7
12,16,10,4,1.80103108649468e-7
12,16,10,5,1.7968236968461096e-7
12,16,10,6,1.7977040530874098e-7
12,16,10,7,1.8010763419900124e-7
12,16,10,8,3.1770657442652355e-6
12,16,10,9,1.6408904877272086e-7
12,16,10,10,1.705920395620093e-7
12,16,10,11,3.016807299109583e-6
12,16,10,12,1.8121536634375366e-7
12,16,10,13,1.6884421601951155e-7
12,16,10,14,3.046645641596046e-6
12,16,10,15,1.658000022372338e-7
12,16,10,16,1.3223018125726496e-7
12,16,11,1,3.070324248977553e-8
12,16,11,2,3.0700906410268555e-8
12,16,11,3,2.3176214057101306e-7
12,16,11,4,2.974695739697433e-8
12,16,11,5,6.381066449192674e-7
12,16,11,6,6.381208370436082e-7
12,16,11,7,2.9745451084108295e-8
12,16,11,8,3.014082452428256e-8
12,16,11,9,2.7270748476284226e-8
12,16,11,10,2.5744730122854367e-8
12,16,11,11,4.302918962865899e-7
12,16,11,12,6.36453732795137e-7
12,16,11,13,8.52895670064372e-7
12,16,11,14,2.6369523586991368e-8
12,16,11,15,6.477278858894417e-7
12,16,11,16,2.6495392793090404e-8
12,16,12,1,3.7266579771225657e-7
12,16,12,2,1.0387997390367285e-6
12,16,12,3,3.988723865413847e-8
12,16,12,4,7.048104710414221e-7
12,16,12,5,3.8185638192241736e-8
12,16,12,6,3.710014262608145e-7
12,16,12,7,3.8304674214868184e-8
12,16,12,8,7.048532579181682e-7
12,16,12,9,3.620818563089047e-8
12,16,12,10,3.4515869471806197e-8
12,16,12,11,3.765754707800308e-8
12,16,12,12,3.71572048510528e-7
12,16,12,13,3.513380167711631e-8
12,16,12,14,3.6897855573495663e-7
12,16,12,15,3.7078553430746687e-7
12,16,12,16,3.634339743699436e-8
11,13,1,1,1.0074777647365624e-6
11,13,1,2,1.9411866616154295e-6
11,13,1,3,4.003962689604845e-7
11,13,1,4,3.8288179900649824e-7
11,13,1,5,8.765307386938454e-8
11,13,1,6,7.049292102792075e-7
11,13,1,7,9.696642004883622e-8
11,13,1,8,3.933802568967088e-7
11,13,1,9,7.023851692741023e-7
11,13,1,10,3.969482918014246e-7
11,13,1,11,6.980691019633117e-7
11,13,1,12,4.011875865831882e-7
11,13,1,13,3.6688842144845827e-7
11,13,2,1,2.4678797022727056e-6
11,13,2,2,1.7701188689179208e-7
11,13,2,3,1.3238813281003234e-6
11,13,2,4,1.400717116723632e-7
11,13,2,5,1.6441365442202458e-7
11,13,2,6,1.7172097676661836e-7
11,13,2,7,1.797909082913957e-7
11,13,2,8,1.6855682586046868e-7
11,13,2,9,1.6828239197011712e-7
11,13,2,10,1.6489706241424182e-7
11,13,2,11,1.621945045487139e-7
11,13,2,12,1.7721704537384773e-7
11,13,2,13,1.345327097734807e-7
11,13,3,1,1.0365719815948684e-7
11,13,3,2,1.0839149313153407e-7
11,13,3,3,7.012005823571214e-7
11,13,3,4,6.870691973994255e-7
11,13,3,5,1.9566258608997805e-6
11,13,3,6,1.0591092844969534e-7
11,13,3,7,1.1166023998634696e-7
11,13,3,8,1.0370046094761178e-7
11,13,3,9,1.0653350407873363e-7
11,13,3,10,9.907047343726769e-8
11,13,3,11,9.870720657336786e-8
11,13,3,12,1.3129355244767763e-6
11,13,3,13,8.722531847998e-8
11,13,4,1,8.992036331206084e-8
11,13,4,2,9.36330448433292e-8
11,13,4,3,1.514341792352096e-6
11,13,4,4,7.409028906333129e-8
11,13,4,5,5.562361957508208e-7
11,13,4,6,1.527721421839208e-6
11,13,4,7,9.619642886352494e-8
11,13,4,8,8.995429042378909e-8
11,13,4,9,8.851216837177189e-8
11,13,4,10,8.776036702330157e-8
11,13,4,11,5.566752464348956e-7
11,13,4,12,5.611729052524629e-7
11,13,4,13,6.900148301256981e-8
11,13,5,1,1.6893117412810224e-6
11,13,5,2,2.3858428820778316e-7
11,13,5,3,2.381776729926191e-7
11,13,5,4,1.896463895505664e-7
11,13,5,5,2.172883892579988e-7
11,13,5,6,3.151757460403382e-6
11,13,5,7,1.6996188087769768e-6
11,13,5,8,2.278322674402459e-7
11,13,5,9,2.2952651003678022e-7
11,13,5,10,2.2767954803808936e-7
11,13,5,11,2.197415143847346e-7
11,13,5,12,2.4007409385710145e-7
11,13,5,13,1.666064972998822e-7
11,13,6,1,1.5486206062232104e-6
11,13,6,2,5.592831338290908e-7
11,13,6,3,1.0237707892744743e-6
11,13,6,4,7.804141520009903e-8
11,13,6,5,5.567697409898224e-7
11,13,6,6,9.26384216123741e-8
11,13,6,7,1.0255801939450838e-6
11,13,6,8,9.021971115150605e-8
11,13,6,9,8.273921337064105e-8
11,13,6,10,8.866752140463694e-8
11,13,6,11,9.036349211657074e-8
11,13,6,12,9.485350266563223e-8
11,13,6,13,6.511606873260872e-8
11,13,7,1,1.0805201418336848e-7
11,13,7,2,5.938456309519059e-7
11,13,7,3,1.125591043034843e-7
11,13,7,4,5.739658710014922e-7
11,13,7,5,1.092156624165095e-6
11,13,7,6,1.1047129071794512e-7
11,13,7,7,2.522338828084268e-6
11,13,7,8,5.822622855923844e-7
11,13,7,9,5.908295766297646e-7
11,13,7,10,5.88035525327115e-7
11,13,7,11,1.0262369981849003e-7
11,13,7,12,1.1277955799324918e-7
11,13,7,13,7.790293271637572e-8
11,13,8,1,6.973258621082745e-8
11,13,8,2,7.350919153154746e-8
11,13,8,3,7.319520185308815e-8
11,13,8,4,6.27311722020362e-8
11,13,8,5,7.054880892186865e-8
11,13,8,6,7.314302039564568e-8
11,13,8,7,4.10935714310611e-7
11,13,8,8,1.8007194365155087e-6
11,13,8,9,7.349337803230146e-8
11,13,8,10,1.131647737090355e-6
11,13,8,11,1.1374999725974916e-6
11,13,8,12,4.0921037075411514e-7
11,13,8,13,5.7955165180704766e-8
11,13,9,1,7.156523374163808e-8
11,13,9,2,7.326548377151061e-8
11,13,9,3,7.316341389740336e-8
11,13,9,4,1.703816479962987e-6
11,13,9,5,4.376111842792294e-7
11,13,9,6,4.390755767108977e-7
11,13,9,7,7.415262818111522e-8
11,13,9,8,4.351614652634758e-7
11,13,9,9,6.8427130317047e-8
11,13,9,10,6.912133342077274e-8
11,13,9,11,4.342559255656591e-7
11,13,9,12,8.062821497491027e-7
11,13,9,13,5.285709853596029e-8
11,13,10,1,6.301159658096837e-8
11,13,10,2,6.510064396955367e-8
11,13,10,3,6.494101763941895e-8
11,13,10,4,4.931177629949314e-8
11,13,10,5,6.208211052179874e-8
11,13,10,6,6.39845954456038e-8
11,13,10,7,6.654300788072727e-8
11,13,10,8,6.208758276276264e-8
11,13,10,9,1.4140776186250263e-6
11,13,10,10,1.1099437081256693e-6
11,13,10,11,6.212579996004465e-8
11,13,10,12,6.573418434719203e-8
11,13,10,13,2.320261486716685e-6
11,13,11,1,7.681308602438453e-8
11,13,11,2,4.279927855771235e-7
11,13,11,3,4.2902880639325583e-7
11,13,11,4,7.598578586801429e-7
11,13,11,5,4.2480448520043606e-7
11,13,11,6,4.270071244998356e-7
11,13,11,7,8.254514553303233e-8
11,13,11,8,4.24858291759394e-7
11,13,11,9,4.226119468059714e-7
11,13,11,10,7.714641703322619e-8
11,13,11,11,7.723777469052197e-7
11,13,11,12,7.759490392221336e-7
11,13,11,13,6.85290084758059e-8
10,8,1,1,5.139831535248506e-6
10,8,1,2,3.919579490827498e-6
10,8,1,3,1.9538999502105157e-6
10,8,1,4,1.7733066878476693e-6
10,8,1,5,2.9510397667373064e-6
10,8,1,6,1.967693025593311e-6
10,8,1,7,1.95233585881195e-6
10,8,1,8,1.883491870463533e-6
10,8,2,1,4.0170033512570165e-7
10,8,2,2,8.347905096079996e-6
10,8,2,3,2.18988086424729e-6
10,8,2,4,3.0972685631588197e-7
10,8,2,5,3.72307815861259e-7
10,8,2,6,1.0030748910110712e-6
10,8,2,7,4.151735330573211e-7
10,8,2,8,3.6440194624427623e-7
10,8,3,1,1.945346107590705e-6
10,8,3,2,1.3324971371083783e-6
10,8,3,3,6.1837031354112665e-6
10,8,3,4,1.5778573171913098e-6
10,8,3,5,1.8507373299037667e-6
10,8,3,6,2.0501480324526585e-6
10,8,3,7,2.06911537656431e-6
10,8,3,8,1.9016707115078135e-6
10,8,4,1,3.7901549063227283e-6
10,8,4,2,5.493021258864474e-7
10,8,4,3,7.0592169904200785e-6
10,8,4,4,7.183065469914222e-7
10,8,4,5,7.815444076354065e-7
10,8,4,6,8.849400569433465e-7
10,8,4,7,8.979876578737408e-7
10,8,4,8,8.135848173491103e-7
10,8,5,1,3.2175870690067753e-6
10,8,5,2,2.8516969924524274e-7
10,8,5,3,4.4330392826880883e-7
10,8,5,4,6.7085481111294384e-6
10,8,5,5,3.330355020023398e-6
10,8,5,6,2.5366266345771113e-6
10,8,5,7,4.454369384498671e-7
10,8,5,8,4.033561077900978e-7
10,8,6,1,6.073394414757405e-7
10,8,6,2,3.988855112348473e-7
10,8,6,3,6.668924601279554e-7
10,8,6,4,2.5153293413921054e-6
10,8,6,5,5.537513576386567e-6
10,8,6,6,1.6476159818049506e-6
10,8,6,7,6.695915100140298e-7
10,8,6,8,1.5647371858645728e-6
10,8,7,1,2.0523490351333957e-6
10,8,7,2,6.049926562623397e-7
10,8,7,3,3.3588492198872067e-6
10,8,7,4,5.335604200803106e-7
10,8,7,5,2.00939848896935e-6
10,8,7,6,3.3566026567240765e-6
10,8,7,7,2.098968218481591e-6
10,8,7,8,2.005434585419052e-6
10,8,8,1,1.0178177632642114e-6
10,8,8,2,7.05166428086569e-7
10,8,8,3,1.05334730603345e-6
10,8,8,4,8.269107207593875e-7
10,8,8,5,9.358661496750969e-7
10,8,8,6,1.070709954887705e-6
10,8,8,7,1.0615825539943142e-6
10,8,8,8,9.08423721568109e-6
10,8,9,1,4.5347514037497345e-7
10,8,9,2,2.868752902333949e-7
10,8,9,3,9.85067823836719e-7
10,8,9,4,3.6348397783529736e-7
10,8,9,5,9.345653570488859e-7
10,8,9,6,9.755110092953498e-7
10,8,9,7,6.6050140583080805e-6
10,8,9,8,4.163143200529172e-6
10,8,10,1,3.09153793728169e-6
10,8,10,2,4.745496441183538e-7
10,8,10,3,3.1393003601397954e-6
10,8,10,4,6.464336064183649e-7
10,8,10,5,6.928318110310503e-7
10,8,10,6,5.49411883442244e-6
10,8,10,7,7.769615027694927e-7
10,8,10,8,9.790371061097016e-7
13,10,1,1,2.9000087569443932e-6
13,10,1,2,5.805274077268062e-7
13,10,1,3,2.548598146536146e-7
13,10,1,4,8.76905188499734e-8
13,10,1,5,2.632203482069341e-7
13,10,1,6,9.009439176640158e-8
13,10,1,7,2.578102120731503e-7
13,10,1,8,8.938022647157843e-8
13,10,1,9,2.534894006246297e-7
13,10,1,10,8.256083746699692e-8
13,10,2,1,1.1328102801774622e-7
13,10,2,2,2.635204618964774e-6
13,10,2,3,1.0713194009001332e-7
13,10,2,4,8.308397452368282e-7
13,10,2,5,1.1577768964526453e-7
13,10,2,6,3.398388347352481e-7
13,10,2,7,1.0730944259381089e-7
13,10,2,8,1.0064092708787175e-7
13,10,2,9,1.0921060125479751e-7
13,10,2,10,9.958941768348356e-8
13,10,3,1,1.896477678007066e-7
13,10,3,2,2.161004129813376e-6
13,10,3,3,1.1086551459181285e-6
13,10,3,4,1.6853548036583728e-7
13,10,3,5,6.566973676977249e-7
13,10,3,6,1.6586632305473103e-7
13,10,3,7,6.474476710699588e-7
13,10,3,8,1.659781409708526e-7
13,10,3,9,1.7419555176262854e-7
13,10,3,10,1.6177859281094414e-7
13,10,4,1,9.955906999091629e-8
13,10,4,2,8.948614736350663e-8
13,10,4,3,2.892703468536862e-6
13,10,4,4,2.792200451151887e-7
13,10,4,5,4.833265356160814e-7
13,10,4,6,9.083241076921857e-8
13,10,4,7,9.20654872252544e-8
13,10,4,8,9.054489417632013e-8
13,10,4,9,2.851754953066532e-7
13,10,4,10,8.251752086488469e-8
13,10,5,1,2.2074485831375408e-7
13,10,5,2,2.0228488516628807e-7
13,10,5,3,2.0846158573846972e-7
13,10,5,4,7.4798537676074e-7
13,10,5,5,7.780097861778257e-7
13,10,5,6,7.389117055595865e-7
13,10,5,7,2.1282399073306415e-7
13,10,5,8,2.0110103632136924e-7
13,10,5,9,2.4160026016805307e-6
13,10,5,10,1.8795144700340178e-7
13,10,6,1,7.913535103784018e-8
13,10,6,2,7.206555904099277e-8
13,10,6,3,7.280181399394936e-8
13,10,6,4,7.34084601625075e-8
13,10,6,5,4.815038487882705e-7
13,10,6,6,8.353327470530554e-7
13,10,6,7,4.77053818633099e-7
13,10,6,8,2.310699159196087e-6
13,10,6,9,7.470855200826582e-8
13,10,6,10,6.852727343944699e-8
13,10,7,1,1.0326550538945488e-7
13,10,7,2,9.297037770981351e-8
13,10,7,3,9.723475042687789e-8
13,10,7,4,2.3890837321689212e-6
13,10,7,5,1.036129864522436e-7
13,10,7,6,9.144256178426168e-8
